date,adj_close,close,high,low,open,volume
2014-04-11,39.20,39.25,39.30,37.30,37.30,16486300
2014-04-14,37.00,37.00,38.95,36.55,38.95,5832490
2014-04-15,35.50,35.50,37.90,35.00,37.00,5007017
2014-04-16,36.95,37.00,37.50,35.85,36.00,3654200
2014-04-17,36.95,37.00,37.55,36.80,37.50,3060014
2014-04-18,36.45,36.45,37.75,36.40,37.50,2931242
2014-04-21,36.55,36.55,36.90,36.35,36.80,1232014
2014-04-22,36.45,36.50,37.20,36.45,36.80,1703282
2014-04-23,35.95,35.95,37.00,35.80,36.60,2286540
2014-04-24,35.95,36.00,36.45,35.65,36.00,1533125
2014-04-25,35.00,35.00,36.25,33.60,36.00,3075900
2014-04-28,36.70,36.80,36.85,33.65,33.65,3377650
2014-04-29,37.60,37.60,38.10,36.30,36.80,3833636
2014-04-30,37.45,37.50,38.10,37.30,37.30,2078000
2014-05-02,37.75,37.75,38.20,37.40,38.05,1706336
2014-05-05,37.85,37.85,38.05,37.40,38.00,1749000
2014-05-06,37.50,37.50,38.05,37.25,38.00,1192000
2014-05-07,37.55,37.55,37.80,37.35,37.50,1379000
2014-05-08,38.30,38.30,38.85,37.65,37.65,3412100
2014-05-09,38.40,38.40,38.75,38.00,38.30,2005001
2014-05-12,39.05,39.10,39.60,38.50,38.80,3412500
2014-05-13,38.30,38.30,39.80,37.55,39.60,2972000
2014-05-14,40.95,40.95,40.95,38.05,38.30,6743569
2014-05-15,40.95,41.00,41.00,39.00,40.80,7061687
2014-05-16,39.85,39.85,40.65,39.70,40.50,4128025
2014-05-19,39.55,39.60,40.15,39.10,40.00,1841000
2014-05-20,39.60,39.60,40.45,39.55,40.00,2141774
2014-05-21,39.70,39.70,40.45,39.50,39.60,1716000
2014-05-22,40.00,40.00,40.10,39.70,40.00,1804021
2014-05-23,42.80,42.80,42.80,40.35,40.35,9408634
2014-05-26,43.00,43.00,43.35,41.95,42.80,5664203
2014-05-27,44.10,44.10,45.80,43.40,43.40,8633831
2014-05-28,43.55,43.55,44.25,43.00,44.25,4948260
2014-05-29,43.05,43.05,43.90,42.80,43.90,2867200
2014-05-30,43.80,43.85,44.50,43.10,43.60,3804000
2014-06-03,43.75,43.80,44.50,42.95,44.50,3337100
2014-06-04,44.30,44.30,44.75,43.40,43.80,3558400
2014-06-05,44.30,44.30,44.50,43.70,44.50,2952400
2014-06-06,43.85,43.90,44.50,43.85,44.50,2174700
2014-06-09,43.05,43.05,44.10,42.85,44.10,2251000
2014-06-10,42.60,42.60,43.60,42.45,43.60,2214500
2014-06-11,43.20,43.25,43.45,42.75,42.95,2334275
2014-06-12,42.40,42.40,43.00,42.25,43.00,2405269
2014-06-13,41.50,41.55,42.30,41.10,42.20,3420110
2014-06-16,42.05,42.10,42.15,40.90,41.50,2182000
2014-06-17,42.40,42.40,42.55,42.15,42.50,1945100
2014-06-18,43.00,43.00,43.80,42.50,42.50,3838105
2014-06-19,43.15,43.20,43.80,42.85,43.80,2303060
2014-06-20,42.95,43.00,43.55,42.95,43.50,1444020
2014-06-23,42.10,42.20,43.30,41.65,43.30,1833025
2014-06-24,42.20,42.20,42.60,41.90,42.20,1461000
2014-06-25,42.15,42.20,42.35,42.00,42.20,1176060
2014-06-26,43.65,43.70,43.90,42.40,42.50,3005930
2014-06-27,43.55,43.60,44.00,43.25,43.90,3840873
2014-06-30,42.65,42.65,42.90,42.45,42.75,1846637
2014-07-01,42.50,42.50,42.85,42.30,42.85,1369550
2014-07-02,42.60,42.80,43.35,42.15,42.60,2034981
2014-07-03,42.85,42.95,43.00,42.55,43.00,736510
2014-07-04,42.60,42.60,43.15,42.60,43.00,872427
2014-07-07,41.85,41.85,42.70,41.70,42.60,1433299
2014-07-08,42.80,42.80,43.00,40.95,41.80,1648559
2014-07-09,42.60,42.60,42.95,42.50,42.90,920646
2014-07-10,42.00,42.00,43.00,42.00,43.00,1030402
2014-07-11,40.65,40.70,41.95,40.65,41.70,1646345
2014-07-14,40.75,40.80,41.10,40.45,40.70,973175
2014-07-15,40.20,40.20,40.90,40.15,40.60,1883622
2014-07-16,39.85,39.85,40.35,38.50,40.20,2557600
2014-07-17,39.75,39.75,40.05,39.10,39.85,1687000
2014-07-18,41.00,41.00,41.15,39.95,40.00,2860000
2014-07-21,41.00,41.00,41.50,40.85,41.50,1451500
2014-07-22,42.40,42.40,42.40,40.35,41.00,2583070
2014-07-24,42.40,42.50,42.80,42.15,42.35,3005008
2014-07-25,42.15,42.20,42.50,41.85,42.50,1647399
2014-07-28,41.40,41.40,42.05,41.40,42.00,605020
2014-07-29,41.40,41.40,42.00,41.30,41.30,773000
2014-07-30,41.55,41.55,41.60,41.40,41.40,797750
2014-07-31,41.30,41.50,41.65,41.15,41.65,396025
2014-08-01,40.70,40.75,41.15,40.55,40.90,531278
2014-08-04,40.80,40.80,41.10,40.75,41.00,227056
2014-08-05,40.10,40.10,40.75,40.10,40.65,575251
2014-08-06,39.70,39.70,40.10,39.30,39.80,443297
2014-08-07,39.40,39.45,39.85,39.10,39.80,666031
2014-08-08,39.00,39.00,39.45,38.50,39.45,1075000
2014-08-11,39.90,39.90,40.40,39.55,39.60,688275
2014-08-12,39.80,39.85,40.00,39.75,40.00,259000
2014-08-13,38.70,38.70,39.20,38.35,39.20,1311010
2014-08-14,38.35,38.40,38.85,38.35,38.70,780437
2014-08-15,37.60,37.60,38.40,37.20,38.40,976110
2014-08-18,37.95,38.00,38.00,36.80,37.75,1041000
2014-08-19,39.15,39.20,39.35,38.20,38.25,1684661
2014-08-20,39.20,39.25,39.55,38.90,39.00,824000
2014-08-21,39.25,39.25,39.45,39.05,39.25,553010
2014-08-22,39.45,39.45,39.65,39.25,39.65,755573
2014-08-25,39.45,39.45,39.55,39.30,39.45,971500
2014-08-26,39.30,39.30,39.50,39.30,39.45,629969
2014-08-27,39.50,39.60,39.65,39.45,39.45,1099400
2014-08-28,39.35,39.35,39.65,39.30,39.60,388000
2014-08-29,39.55,39.60,39.65,39.40,39.40,714220
2014-09-01,39.25,39.30,39.65,39.20,39.65,732430
2014-09-02,38.90,39.00,39.35,38.60,39.35,620025
2014-09-03,38.80,38.80,39.05,38.70,38.70,283000
2014-09-04,38.95,39.00,39.00,38.70,38.80,467000
2014-09-05,38.60,38.60,39.20,38.60,39.05,631200
2014-09-09,38.75,38.80,39.35,38.65,38.80,922793
2014-09-10,38.60,38.60,38.90,38.50,38.80,515000
2014-09-11,38.55,38.60,38.90,38.50,38.90,432000
2014-09-12,37.90,37.90,38.55,37.90,38.50,616000
2014-09-15,37.40,37.40,37.90,37.35,37.80,498584
2014-09-16,37.45,37.50,37.80,37.30,37.70,427500
2014-09-17,37.75,37.75,38.20,37.55,37.80,856500
2014-09-18,39.65,39.70,39.70,37.75,37.75,2514837
2014-09-19,40.80,41.00,41.00,39.45,39.85,4896631
2014-09-22,40.50,40.50,40.70,40.00,40.70,2654175
2014-09-23,39.15,39.20,40.60,39.20,40.25,2571100
2014-09-24,38.95,39.00,39.45,38.85,39.25,1954600
2014-09-25,38.40,38.40,39.35,38.35,39.10,1693303
2014-09-26,38.05,38.05,38.25,37.80,38.00,833000
2014-09-29,38.20,38.20,38.40,38.10,38.35,525060
2014-09-30,39.25,39.30,39.40,38.00,38.25,2333878
2014-10-01,39.20,39.20,39.75,38.75,39.00,2129000
2014-10-02,39.05,39.05,39.25,38.55,38.90,651270
2014-10-03,39.20,39.20,39.40,39.00,39.25,718293
2014-10-06,39.25,39.25,39.45,39.20,39.35,606000
2014-10-07,38.80,38.80,39.25,38.80,39.25,751091
2014-10-08,38.80,38.80,39.40,38.50,38.50,1033110
2014-10-09,39.20,39.30,39.45,38.90,39.00,2017300
2014-10-13,37.40,37.40,38.50,37.40,38.45,1351000
2014-10-14,38.60,38.60,38.60,36.85,37.40,2719059
2014-10-15,37.70,37.70,38.60,37.30,38.60,894550
2014-10-16,37.60,37.60,37.75,35.40,37.50,1683277
2014-10-17,36.30,36.35,37.80,36.35,37.60,1087000
2014-10-20,37.30,37.35,37.50,36.50,36.80,1057040
2014-10-21,36.80,36.85,37.30,36.70,37.30,564000
2014-10-22,37.60,37.60,38.25,37.30,37.60,2060000
2014-10-23,37.70,37.70,38.40,37.05,37.05,2632000
2014-10-24,37.20,37.20,38.05,37.10,37.80,1147100
2014-10-27,35.80,35.80,37.40,35.80,37.20,973031
2014-10-28,37.05,37.05,37.30,36.30,36.40,901000
2014-10-29,37.75,37.75,38.25,37.20,37.50,1395100
2014-10-30,38.00,38.00,38.35,37.75,37.95,1305362
2014-10-31,38.00,38.00,38.45,37.90,38.40,1203800
2014-11-03,38.10,38.15,38.60,38.00,38.00,1626400
2014-11-04,37.70,37.70,38.35,37.70,38.25,976000
2014-11-05,38.35,38.35,38.65,37.75,38.00,1178102
2014-11-06,38.60,38.60,39.35,38.35,38.35,2945528
2014-11-07,39.35,39.35,40.00,39.10,39.65,4652967
2014-11-10,39.50,39.50,39.90,38.95,39.30,1739470
2014-11-11,39.50,39.50,40.15,39.25,39.90,2008188
2014-11-12,38.85,38.85,39.65,38.85,39.50,849502
2014-11-13,39.45,39.45,39.90,39.00,39.00,2416600
2014-11-14,39.15,39.15,39.60,39.00,39.00,1702020
2014-11-17,39.00,39.00,40.00,39.00,39.20,2246080
2014-11-18,39.30,39.40,39.60,39.05,39.30,1646101
2014-11-19,40.20,40.25,40.40,39.50,39.55,4085264
2014-11-20,41.25,41.25,41.50,40.50,40.50,7339493
2014-11-21,41.00,41.00,41.25,40.60,41.25,2219000
2014-11-24,41.45,41.50,41.85,40.90,41.40,2774420
2014-11-25,41.35,41.35,41.95,41.10,41.70,4408876
2014-11-26,41.00,41.05,41.85,40.90,41.70,2238500
2014-11-27,40.90,40.90,41.50,40.70,41.20,1468250
2014-11-28,40.95,41.00,41.15,40.70,41.15,1266132
2014-12-01,40.95,40.95,41.20,39.80,40.25,1458100
2014-12-02,42.25,42.25,43.00,41.00,41.00,4806800
2014-12-03,42.50,42.50,43.20,42.40,43.00,3233979
2014-12-04,42.60,42.65,42.75,41.85,42.20,2794187
2014-12-05,42.45,42.45,43.50,42.45,42.80,1858241
