date,adj_close,close,high,low,open,volume
2011-12-01,19.10,19.15,19.35,18.75,19.30,25287081
2011-12-02,19.20,19.25,19.30,19.05,19.15,12256249
2011-12-05,18.85,18.90,19.25,18.80,19.25,4455326
2011-12-06,18.45,18.45,18.80,18.45,18.70,6344073
2011-12-07,18.45,18.45,18.60,18.35,18.50,5454674
2011-12-08,18.05,18.05,18.45,18.00,18.45,7187643
2011-12-09,18.10,18.15,18.20,17.55,17.80,9292943
2011-12-12,18.00,18.05,18.40,18.00,18.40,5829569
2011-12-13,17.80,17.80,17.90,17.70,17.70,4640555
2011-12-14,17.95,17.95,18.10,17.75,17.80,3541827
2011-12-15,17.55,17.55,17.75,17.50,17.75,8743608
2011-12-16,17.50,17.50,17.65,17.50,17.60,5738648
2011-12-19,16.90,16.90,17.50,16.90,17.50,9051364
2011-12-20,16.95,17.05,17.15,16.80,17.05,7437266
2011-12-21,18.20,18.20,18.20,17.70,17.75,12615657
2011-12-22,18.10,18.10,18.40,18.00,18.30,5858580
2011-12-23,18.30,18.30,18.60,18.15,18.30,7745969
2011-12-26,18.00,18.00,18.40,18.00,18.40,4151526
2011-12-27,18.10,18.20,18.20,17.85,18.00,3849214
2011-12-28,18.15,18.20,18.20,17.90,18.10,2885681
2011-12-29,18.05,18.10,18.20,17.95,18.10,3803323
2011-12-30,18.15,18.20,18.35,18.05,18.25,4123873
2012-01-02,17.70,17.70,18.20,17.60,18.20,4306654
2012-01-03,17.95,18.00,18.00,17.80,17.80,5024850
2012-01-04,17.80,17.80,18.10,17.80,18.10,7488242
2012-01-05,18.00,18.05,18.05,17.80,17.80,6334635
2012-01-06,17.85,17.90,18.00,17.70,17.95,6041412
2012-01-09,17.60,17.60,17.90,17.60,17.90,4027280
2012-01-10,17.80,17.80,18.00,17.70,17.70,5443914
2012-01-11,17.85,17.85,17.95,17.80,17.85,3666385
2012-01-12,17.75,17.85,17.90,17.70,17.90,5710608
2012-01-13,17.70,17.75,18.00,17.65,17.85,8128859
2012-01-16,17.55,17.55,18.00,17.50,18.00,7243885
2012-01-17,17.80,17.85,17.85,17.55,17.60,5891202
2012-01-18,17.80,17.90,17.90,17.65,17.90,7624790
