date,adj_close,close,high,low,open,volume
2004-02-11,84.00,84.50,84.50,82.00,83.00,1480099
2004-02-12,84.00,84.50,87.50,84.50,85.50,2397598
2004-02-13,85.00,85.00,86.50,84.50,85.00,736660
2004-02-16,83.50,83.50,85.50,83.50,85.00,822357
2004-02-17,83.50,84.00,84.50,83.50,84.50,585453
2004-02-18,86.50,87.00,88.00,85.00,85.00,3635475
2004-02-19,86.50,87.00,89.00,86.50,87.00,2257142
2004-02-20,85.50,86.00,88.00,85.50,87.50,1165098
2004-02-23,85.50,85.50,87.50,85.00,86.00,863525
2004-02-24,85.00,85.00,86.50,85.00,85.50,722089
2004-02-25,84.50,84.50,86.00,84.50,85.50,709572
2004-02-26,85.50,86.00,86.50,85.00,85.50,651781
2004-02-27,85.50,85.50,87.00,85.00,87.00,694605
2004-03-01,86.00,86.00,87.00,85.50,86.50,1397528
2004-03-02,84.50,85.00,87.00,85.00,86.50,997994
2004-03-03,84.00,84.00,86.00,84.00,85.00,633627
2004-03-04,84.50,84.50,85.00,83.50,83.50,458781
2004-03-05,86.00,86.50,88.00,84.50,85.00,1619188
2004-03-08,86.00,86.50,87.50,85.50,85.50,705496
2004-03-09,85.50,85.50,86.50,85.50,86.00,337825
2004-03-10,83.50,84.00,85.50,83.50,85.00,651880
2004-03-11,83.00,83.00,84.00,82.50,83.50,629205
2004-03-12,82.00,82.00,83.50,82.00,83.00,640615
2004-03-15,82.50,83.00,83.50,82.50,83.00,750048
2004-03-16,81.50,82.00,82.50,81.50,82.50,800760
2004-03-17,81.50,81.50,82.50,81.00,82.00,325480
2004-03-18,82.50,83.00,83.00,80.00,81.50,1423028
2004-03-19,81.50,81.50,83.00,81.50,82.00,316010
2004-03-22,0.00,76.00,76.00,76.00,76.00,99372
2004-03-23,73.00,73.50,75.50,71.00,71.00,1420270
2004-03-24,74.00,74.50,74.50,72.50,73.50,857800
2004-03-25,75.00,75.50,77.00,75.50,75.50,1107527
2004-03-26,75.00,75.00,77.00,75.00,76.50,631973
2004-03-29,78.00,78.50,79.00,77.00,78.00,680087
2004-03-30,77.00,77.50,79.00,77.00,78.00,510759
2004-03-31,77.00,77.00,78.50,77.00,78.00,355942
2004-04-01,78.50,79.00,79.00,77.00,78.00,402475
2004-04-02,79.00,79.00,81.00,79.00,79.50,591062
2004-04-05,79.00,79.50,81.00,79.50,80.50,417163
2004-04-06,80.50,80.50,82.50,80.50,81.50,972201
2004-04-07,79.00,79.00,80.50,78.00,80.50,574809
2004-04-08,78.00,78.00,79.00,78.00,78.50,640925
2004-04-09,77.50,77.50,78.50,77.00,78.00,476027
2004-04-12,79.00,79.00,79.50,78.00,78.00,585400
2004-04-13,78.50,79.00,79.00,77.00,79.00,663125
2004-04-14,78.00,78.50,78.50,77.50,78.00,624563
2004-04-15,80.50,80.50,82.50,78.50,79.00,1895142
2004-04-16,80.00,80.50,81.50,80.00,81.00,520770
2004-04-19,79.00,79.00,81.00,79.00,81.00,365688
2004-04-20,78.00,78.50,80.00,78.50,79.00,269625
2004-04-21,77.00,77.50,78.50,76.50,78.50,1002527
2004-04-22,77.00,77.50,79.00,76.50,78.00,903000
2004-04-23,77.00,77.00,78.00,76.50,78.00,375622
2004-04-26,77.50,78.00,78.00,77.00,77.00,393347
2004-04-27,77.50,78.00,78.50,76.00,78.00,582183
2004-04-28,77.00,77.50,78.50,77.00,78.00,497975
2004-04-29,76.50,77.00,77.50,76.00,77.00,346799
2004-04-30,75.50,76.00,76.50,73.00,76.00,1012833
2004-05-03,75.00,76.00,77.00,74.00,75.00,462975
2004-05-04,75.00,75.50,76.50,74.50,76.50,409227
2004-05-05,74.00,74.00,75.00,74.00,74.50,735846
2004-05-06,73.00,73.00,75.00,73.00,74.00,585749
2004-05-07,72.50,73.00,74.00,72.00,73.00,403825
2004-05-10,70.50,71.00,72.00,69.50,72.00,446375
2004-05-11,71.00,72.50,72.50,67.00,70.00,911305
2004-05-12,71.00,71.00,73.00,71.00,72.00,617500
2004-05-13,68.50,69.00,71.00,68.50,71.00,419000
2004-05-14,67.00,67.00,69.00,66.50,69.00,629000
2004-05-17,65.00,65.50,66.00,62.50,66.00,724500
