date,adj_close,close,high,low,open,volume
2015-01-26,159.50,160.00,175.00,155.00,155.00,9531956
2015-01-27,163.50,163.50,164.50,159.00,160.00,3547331
2015-01-28,165.50,166.00,166.50,162.00,162.00,1870157
2015-01-29,165.50,166.00,166.50,163.00,166.00,1168044
2015-01-30,165.00,165.00,169.00,165.00,168.50,1465015
2015-02-02,158.50,158.50,165.50,156.50,165.00,1744030
2015-02-03,165.50,166.00,168.00,158.50,159.50,1927962
2015-02-04,168.50,168.50,171.50,164.00,168.50,2463808
2015-02-05,177.00,177.00,180.00,168.50,170.00,2540085
2015-02-06,176.50,176.50,180.00,175.00,177.00,1355791
2015-02-09,174.50,174.50,179.00,174.00,176.00,1046688
2015-02-10,170.50,171.00,176.50,171.00,175.00,836781
2015-02-11,173.00,173.00,175.00,171.50,173.00,618491
2015-02-12,171.00,171.00,174.00,170.50,174.00,463000
2015-02-13,170.00,170.00,172.50,168.50,171.00,824050
2015-02-24,172.50,173.00,175.00,171.00,174.50,545155
2015-02-25,179.50,180.00,180.50,172.00,173.50,1063470
2015-02-26,181.50,182.00,185.00,179.00,180.00,1185185
2015-03-02,179.50,179.50,184.00,179.00,184.00,570190
2015-03-03,179.50,179.50,183.00,177.00,179.50,733022
2015-03-04,179.50,179.50,181.00,178.00,178.00,297210
2015-03-05,186.50,187.00,187.00,178.00,179.00,846299
2015-03-06,183.00,183.00,186.00,183.00,186.00,513045
2015-03-09,183.50,183.50,188.00,182.50,183.00,769248
2015-03-10,181.00,181.00,185.00,180.00,183.50,600420
2015-03-11,180.00,180.00,181.00,177.50,180.00,474265
2015-03-12,177.50,177.50,182.50,176.00,178.00,612686
2015-03-13,177.50,177.50,180.50,176.00,178.50,466575
2015-03-16,178.00,178.00,179.50,174.00,178.00,553500
2015-03-17,179.50,180.00,184.00,178.00,178.00,802035
2015-03-18,179.00,179.00,181.50,178.00,180.00,320200
2015-03-19,181.50,181.50,183.00,179.50,182.50,466128
2015-03-20,180.00,180.00,183.00,179.00,181.50,456285
2015-03-23,176.00,176.00,180.00,176.00,180.00,519014
2015-03-24,175.50,175.50,178.50,175.00,175.00,339150
2015-03-25,169.50,169.50,176.50,169.00,176.50,659250
2015-03-26,171.50,172.00,172.50,166.50,167.00,347290
2015-03-27,173.50,174.00,176.00,172.00,176.00,423203
2015-03-30,170.00,170.00,175.50,168.00,174.50,337200
2015-03-31,172.00,172.00,173.00,171.00,171.50,172210
2015-04-01,170.00,171.00,172.00,169.50,172.00,185110
2015-04-02,173.00,173.50,174.00,170.00,173.00,234374
2015-04-07,174.50,175.00,175.00,172.50,174.00,199241
2015-04-08,174.00,174.00,176.50,172.50,176.00,356050
2015-04-09,170.50,170.50,176.00,170.50,174.00,489350
2015-04-10,170.00,170.00,173.00,169.00,172.00,261190
2015-04-13,172.50,173.00,173.00,170.50,170.50,216180
2015-04-14,173.50,173.50,174.00,171.00,174.00,242040
2015-04-15,172.00,172.00,174.50,170.00,174.00,292030
2015-04-16,172.00,172.00,172.50,170.50,172.00,141200
2015-04-17,177.00,177.00,181.00,172.00,172.00,917830
2015-04-20,173.00,173.00,176.00,172.50,174.50,454540
2015-04-21,170.00,170.00,175.00,169.50,173.50,393502
2015-04-22,169.50,170.00,172.00,166.00,170.00,654300
2015-04-23,173.00,173.00,174.00,170.50,171.00,597441
2015-04-24,171.00,171.00,175.00,170.50,174.50,805614
2015-04-27,162.00,162.00,166.00,159.50,159.50,1583282
2015-04-28,161.00,161.00,164.00,160.00,162.00,757761
2015-04-29,160.00,160.50,161.50,159.50,161.50,559450
2015-04-30,161.00,161.50,162.50,160.50,161.50,314400
2015-05-04,162.50,162.50,163.00,162.00,162.00,245540
2015-05-05,165.00,165.00,166.00,163.00,163.00,408200
2015-05-06,165.00,165.00,166.50,163.50,164.50,279550
2015-05-07,164.00,164.00,166.00,162.50,165.00,355300
