date,adj_close,close,high,low,open,volume
2009-12-17,72.50,72.60,76.30,72.60,76.00,5666244
2009-12-18,73.20,73.20,74.00,72.70,73.00,2119957
2009-12-21,72.70,72.80,74.20,72.70,74.20,1482947
2009-12-22,73.30,73.30,74.30,73.10,73.10,1832330
2009-12-23,73.10,73.10,74.30,73.00,73.60,1711096
2009-12-24,72.10,72.10,74.20,72.10,73.30,2165699
2009-12-25,72.00,72.00,72.80,71.50,72.50,1549786
2009-12-28,72.30,72.30,73.50,72.10,72.50,1258070
2009-12-29,72.00,72.00,73.20,72.00,73.20,1446657
2009-12-30,73.70,73.80,74.00,72.00,72.00,2963752
2009-12-31,73.00,73.00,74.40,73.00,74.30,1925929
2010-01-04,72.10,72.10,73.90,72.10,73.10,1386919
2010-01-05,70.50,70.50,73.00,70.10,72.30,1633511
2010-01-06,72.10,72.10,72.10,70.10,70.50,1842922
2010-01-07,70.70,70.70,73.80,70.50,73.20,2343868
2010-01-08,71.10,71.20,71.50,69.80,71.00,1079184
2010-01-11,70.50,70.50,71.60,70.50,71.30,1136609
2010-01-12,70.70,70.70,71.90,70.50,70.50,806492
2010-01-13,70.60,70.70,71.70,70.10,70.50,873909
2010-01-14,71.20,71.30,72.00,70.90,71.60,816096
2010-01-15,72.10,72.10,73.30,71.50,71.70,2559956
2010-01-18,71.60,71.60,73.00,71.60,72.10,1283428
2010-01-19,70.70,70.70,72.50,70.50,72.00,1059520
2010-01-20,70.70,70.70,71.40,70.60,71.40,703587
2010-01-21,68.60,68.60,71.00,68.50,70.70,1174917
2010-01-22,67.00,67.00,68.40,67.00,68.00,937724
2010-01-25,67.50,67.50,68.50,66.00,66.00,842771
2010-01-26,62.90,62.90,68.20,62.80,68.20,1351994
2010-01-27,59.50,59.50,63.70,59.00,63.60,756209
2010-01-28,62.80,63.00,63.10,60.40,60.40,730891
2010-01-29,61.40,61.40,62.60,60.20,61.50,472171
2010-02-01,60.70,60.70,62.00,60.60,61.40,279652
2010-02-02,59.00,59.30,61.80,58.10,61.50,527506
2010-02-03,59.30,59.30,60.30,58.60,59.90,801390
2010-02-04,59.10,59.30,60.10,58.80,60.00,619853
2010-02-05,55.20,55.20,57.30,55.20,55.60,1097872
2010-02-06,52.00,52.00,55.70,51.40,55.30,1572433
2010-02-08,53.20,53.40,53.70,51.60,52.00,1566939
2010-02-09,57.10,57.10,57.10,53.40,53.40,1740203
2010-02-10,57.80,57.80,59.00,57.20,57.20,1509353
2010-02-22,57.10,57.10,58.80,57.00,58.80,526262
2010-02-23,56.70,56.80,58.00,55.50,57.10,782773
2010-02-24,57.70,57.80,58.80,56.80,56.80,1217553
2010-02-25,57.00,57.10,58.50,56.60,58.40,498417
2010-02-26,56.00,56.00,57.70,56.00,57.20,393503
2010-03-01,57.00,57.00,57.60,55.30,56.30,582546
2010-03-02,57.70,57.90,58.50,57.40,57.50,612499
2010-03-03,57.40,57.40,58.30,57.10,58.30,336751
2010-03-04,56.00,56.00,57.90,56.00,57.90,447559
2010-03-05,57.10,57.10,57.50,56.80,57.10,416522
2010-03-08,58.30,58.40,58.50,57.80,58.20,635189
2010-03-09,58.70,58.70,59.50,58.20,58.40,826466
2010-03-10,59.10,59.10,60.20,58.90,59.30,973641
2010-03-11,58.20,58.20,59.80,58.20,59.70,490584
2010-03-12,57.50,57.50,58.80,57.40,58.80,477367
2010-03-15,56.60,56.60,57.90,56.60,57.40,383983
2010-03-16,56.80,56.90,57.20,56.60,56.60,259407
2010-03-17,58.00,58.10,58.20,57.30,57.30,550778
2010-03-18,58.30,58.40,58.60,57.70,58.60,827093
2010-03-19,59.10,59.10,59.40,58.60,58.60,893732
2010-03-22,58.10,58.10,59.50,58.10,59.20,452564
2010-03-23,60.10,60.20,61.10,58.50,58.90,2042255
2010-03-24,60.00,60.00,61.70,59.50,61.40,1319762
2010-03-25,59.10,59.10,60.30,58.70,60.00,557790
2010-03-26,59.20,59.20,59.70,58.80,58.90,375827
2010-03-29,61.00,61.10,61.50,58.80,59.20,1709142
2010-03-30,61.00,61.00,61.60,60.00,61.20,1062032
2010-03-31,60.20,60.20,61.40,60.20,61.00,734115
2010-04-01,60.80,60.80,61.40,60.50,60.60,1279516
2010-04-02,61.10,61.10,62.00,61.10,61.50,1183545
2010-04-06,60.50,60.50,61.80,60.50,61.20,777678
2010-04-07,60.60,60.60,61.30,60.50,61.10,499444
2010-04-08,59.30,59.30,61.10,59.00,60.70,741824
2010-04-09,59.00,59.00,59.90,58.50,59.50,537197
2010-04-12,59.70,59.90,60.20,58.80,59.60,519264
2010-04-13,58.10,58.10,59.90,58.10,59.90,534015
2010-04-14,58.40,58.50,58.80,58.20,58.50,290155
2010-04-15,59.60,59.70,60.00,58.60,58.60,639935
2010-04-16,59.30,59.50,60.40,59.20,60.00,525349
2010-04-19,56.30,56.30,58.90,56.20,58.50,665038
2010-04-20,56.50,56.50,57.10,56.30,56.40,593221
2010-04-21,58.10,58.20,58.90,56.90,56.90,820220
2010-04-22,58.10,58.20,58.90,57.80,58.00,627518
2010-04-23,57.80,58.20,58.90,57.50,58.40,891353
2010-04-26,58.00,58.10,58.90,57.80,58.70,535868
2010-04-27,58.00,58.00,59.10,58.00,58.10,551159
2010-04-28,57.00,57.00,57.70,56.00,56.30,426273
2010-04-29,57.10,57.40,57.70,57.00,57.10,405869
2010-04-30,56.10,56.20,57.80,56.00,57.60,539693
2010-05-03,55.10,55.10,56.00,55.00,55.40,321694
2010-05-04,54.10,54.10,55.80,53.50,55.70,529126
2010-05-05,51.60,51.60,53.80,51.50,53.00,443089
2010-05-06,51.60,51.60,52.50,50.90,51.60,509862
2010-05-07,51.00,51.20,51.20,48.50,48.50,515363
2010-05-10,51.90,52.00,52.00,50.80,50.90,291253
2010-05-11,51.00,51.00,52.90,51.00,52.20,332518
2010-05-12,50.80,50.80,51.60,50.10,51.50,327633
2010-05-13,51.90,52.00,52.70,51.40,51.60,413629
2010-05-14,51.80,51.80,52.00,51.30,52.00,202194
2010-05-17,50.60,50.60,51.80,50.00,51.20,343898
2010-05-18,50.00,50.00,50.70,49.80,50.50,325111
2010-05-19,49.90,49.90,50.50,48.50,50.00,354948
