date,adj_close,close,high,low,open,volume
2018-12-24,64.60,64.60,68.00,58.10,58.10,1152000
2018-12-25,61.00,61.00,63.60,56.00,58.00,460000
2018-12-26,54.00,55.00,60.20,52.50,60.20,294000
2018-12-27,50.90,51.00,55.00,47.10,54.60,233000
2018-12-28,52.30,52.40,52.50,47.25,50.20,256000
2019-01-02,52.50,52.50,52.50,51.00,51.80,125000
2019-01-03,51.30,51.50,52.00,51.10,52.00,49000
2019-01-04,52.00,52.00,52.90,52.00,52.00,120000
2019-01-07,52.10,52.10,53.00,52.00,52.40,61000
2019-01-08,52.30,52.30,52.30,52.00,52.10,69000
2019-01-09,52.40,52.40,52.40,52.00,52.30,55000
2019-01-10,52.50,52.50,52.50,52.20,52.40,37000
2019-01-11,53.00,53.00,53.00,52.30,52.40,41000
2019-01-14,51.90,52.00,53.40,51.80,52.50,25000
2019-01-15,50.50,50.50,51.90,50.40,50.60,43000
2019-01-18,46.60,46.60,47.70,46.60,47.00,9000
2019-01-21,46.90,46.80,47.30,46.60,47.30,6000
2019-01-22,47.10,47.70,47.80,46.80,46.80,25000
2019-01-23,47.20,48.10,48.30,47.20,48.30,20000
2019-01-24,48.30,48.40,48.40,48.30,48.30,21000
2019-01-25,47.70,48.70,48.80,48.30,48.80,15000
2019-01-28,48.20,48.50,48.80,48.50,48.80,18000
2019-01-29,48.25,48.30,48.50,48.10,48.10,15000
2019-01-30,48.10,48.30,48.60,48.10,48.30,31000
2019-02-11,47.50,48.20,48.50,48.00,48.45,26000
2019-02-12,47.40,48.40,48.40,48.20,48.20,21010
2019-02-13,47.65,48.25,48.40,48.00,48.40,29000
2019-02-14,47.50,48.00,48.20,47.50,48.20,36000
2019-02-15,46.45,47.00,48.00,46.80,48.00,18000
2019-02-18,46.85,47.05,47.35,47.00,47.35,21010
2019-02-19,46.65,46.80,47.00,46.60,47.00,15000
2019-02-20,46.70,47.00,47.10,46.60,46.80,25000
2019-02-21,46.80,46.80,47.00,46.80,47.00,12000
2019-02-22,46.65,46.80,46.90,46.00,46.00,22000
2019-02-25,46.05,46.80,46.85,46.00,46.60,33000
2019-02-26,46.40,46.80,46.80,46.30,46.80,10000
2019-02-27,45.35,46.80,47.50,45.85,47.50,17000
2019-03-04,47.00,47.25,47.25,46.80,46.80,12050
2019-03-05,47.45,47.50,47.50,47.25,47.25,10000
2019-03-06,47.55,47.55,47.65,47.55,47.60,14000
2019-03-07,47.60,47.60,47.70,47.55,47.70,10000
2019-03-08,48.00,47.45,47.55,47.45,47.55,5000
2019-03-11,48.00,48.10,48.10,47.50,47.50,24000
2019-03-12,48.30,48.30,48.30,48.10,48.20,7000
2019-03-13,48.35,48.50,48.50,48.30,48.35,16000
2019-03-14,48.35,48.40,48.50,48.30,48.30,8000
2019-03-15,48.35,48.35,48.50,48.30,48.45,25000
2019-03-18,48.50,48.50,49.50,48.50,49.00,8048
2019-03-19,48.60,48.70,48.70,48.70,48.70,6000
2019-03-20,48.40,48.80,48.80,48.30,48.70,13978
2019-03-21,48.60,49.00,49.35,48.50,49.35,17000
2019-03-22,48.70,49.00,49.00,48.80,48.90,15000
2019-03-25,49.60,49.60,50.00,49.00,49.00,8978
2019-03-26,52.00,52.00,52.50,49.80,50.00,62399
2019-03-27,53.10,54.10,54.10,52.00,52.80,68137
2019-03-28,52.50,52.60,53.90,52.50,53.90,31432
2019-03-29,52.40,52.40,53.00,51.50,53.00,10150
2019-04-01,51.80,52.50,52.60,51.60,52.40,13709
2019-04-02,51.80,52.50,52.50,51.80,52.50,27372
2019-04-03,52.50,52.50,53.00,52.50,52.50,10364
2019-04-08,52.60,53.90,54.00,53.40,54.00,14687
2019-04-09,52.90,52.90,53.80,52.90,53.80,6521
2019-04-10,52.10,52.70,53.00,52.00,53.00,45302
2019-04-11,53.10,53.00,53.00,52.30,52.30,8587
2019-04-12,53.60,54.00,54.10,53.10,53.10,15635
2019-04-15,54.30,54.80,55.00,54.30,55.00,12486
2019-04-16,54.40,54.90,55.00,54.40,54.80,17219
2019-04-17,54.60,55.00,55.00,54.60,54.90,17040
2019-04-18,54.20,54.50,55.00,54.50,55.00,7018
2019-04-22,52.80,53.00,53.30,52.90,53.00,7004
2019-04-23,52.80,52.90,53.00,52.90,53.00,11005
2019-04-24,52.00,52.70,52.70,52.00,52.70,7002
2019-04-25,52.10,52.10,53.00,52.10,53.00,3002
2019-04-26,51.00,51.90,52.20,51.00,52.10,20002
2019-04-29,51.90,51.90,51.90,51.00,51.50,19004
2019-04-30,51.80,52.80,52.80,52.10,52.10,14009
2019-05-02,52.60,53.20,53.20,52.50,53.00,16002
2019-05-03,52.50,53.00,53.30,52.40,53.20,15003
2019-05-06,52.00,52.40,52.70,52.00,52.00,8002
2019-05-07,51.90,52.50,52.50,52.10,52.40,11000
2019-05-08,52.00,52.40,52.50,52.00,52.30,6000
2019-05-09,52.00,52.60,52.60,52.40,52.40,5000
2019-05-10,51.50,52.80,52.80,52.30,52.30,9003
2019-05-13,52.20,52.50,52.50,52.30,52.50,6001
2019-05-14,52.50,52.50,52.60,52.00,52.00,10010
2019-05-15,51.60,52.70,52.70,52.50,52.50,5003
2019-05-16,52.50,52.80,52.80,52.40,52.40,13007
2019-05-17,52.30,52.40,53.70,52.40,53.70,4000
2019-05-20,52.60,53.00,53.00,52.40,52.80,10013
2019-05-21,53.40,53.40,53.40,52.50,52.50,7001
2019-05-22,53.20,53.50,53.50,53.00,53.50,13000
2019-05-23,53.20,53.80,53.80,53.80,53.80,3006
2019-05-24,52.50,53.70,53.70,53.00,53.00,7008
2019-05-27,53.10,53.60,53.60,53.00,53.00,7013
2019-05-28,53.50,53.60,53.80,53.30,53.50,17010
2019-05-29,53.30,53.60,53.80,53.40,53.60,4002
2019-05-30,53.20,53.70,53.70,53.60,53.60,4001
2019-05-31,53.30,53.80,53.90,53.30,53.30,12002
2019-06-03,52.70,53.30,53.50,52.70,53.50,5017
2019-06-04,53.00,53.40,53.40,53.30,53.30,4000
2019-06-05,53.40,53.60,53.70,53.40,53.60,16002
2019-06-06,53.70,53.90,53.90,53.70,53.90,7000
2019-06-10,54.10,54.10,54.10,53.50,53.50,6004
2019-06-11,53.80,54.10,54.10,53.50,53.50,11011
2019-06-12,53.60,54.40,54.60,53.60,53.60,23004
2019-06-13,53.60,54.40,54.40,53.60,53.60,8002
2019-06-14,53.70,54.30,54.30,53.60,54.20,8000
2019-06-17,54.20,54.50,54.60,54.30,54.60,4002
2019-06-18,54.20,54.60,54.60,54.20,54.20,6002
2019-06-19,54.30,55.00,55.00,54.40,54.50,16009
2019-06-20,54.70,55.00,55.40,54.30,54.50,19005
2019-06-21,55.20,55.20,55.50,55.20,55.30,17000
2019-06-24,55.30,57.00,57.00,56.90,57.00,12013
2019-06-25,57.00,57.40,57.70,56.60,56.60,12018
2019-06-26,56.50,56.60,56.80,56.60,56.80,12000
2019-06-27,57.90,58.00,58.00,57.30,57.30,10003
2019-06-28,57.50,58.00,58.00,58.00,58.00,6001
2019-07-01,57.70,58.20,58.20,58.00,58.00,2001
2019-07-02,57.80,58.00,58.40,57.80,58.40,8001
2019-07-03,55.00,56.60,57.60,56.60,57.60,8002
2019-07-04,56.80,57.50,57.50,56.60,56.60,2007
2019-07-05,56.50,59.40,59.40,59.40,59.40,1030
2019-07-08,56.50,57.90,58.90,57.00,58.90,12016
2019-07-09,57.00,57.90,57.90,57.10,57.80,17011
2019-07-10,57.60,58.00,58.00,57.90,57.90,13014
2019-07-11,55.00,55.50,55.50,55.50,55.50,2011
2019-07-12,55.20,55.70,55.80,55.50,55.80,5002
2019-07-15,54.30,54.30,55.20,54.00,55.00,15001
2019-07-16,55.50,56.70,56.70,54.80,54.80,20020
2019-07-17,55.70,56.60,56.60,55.10,55.10,11000
2019-07-18,55.80,56.80,56.80,56.00,56.00,8002
2019-07-19,57.00,57.80,57.80,56.80,56.80,7000
