date,adj_close,close,high,low,open,volume
2017-01-10,33.15,33.2,34,26.5,26.5,5817000
2017-01-11,33.1,33.1,35.2,32.05,33,3236000
2017-01-12,31.45,31.5,33.1,31.3,33,1860502
2017-01-13,31.15,31.15,31.5,30.8,31.5,1198701
2017-01-16,30.75,30.75,31.8,30.75,31.15,405197
2017-01-17,29.2,29.2,31,29.2,30.7,1272000
2017-01-18,31.2,31.3,31.55,28.75,29.1,1598000
2017-01-19,30,30,31.1,29.8,30.85,811000
2017-01-20,29.6,29.6,30.2,29.6,29.7,317000
2017-01-23,29.45,29.5,29.8,29.4,29.7,316498
2017-01-24,29.2,29.2,29.5,29.05,29.5,424000
2017-02-02,29.05,29.05,29.25,29,29.1,209000
2017-02-03,29.45,29.45,29.8,28.95,29.05,385000
2017-02-06,29.85,29.85,30.4,29.5,29.5,421000
2017-02-07,29.65,29.65,29.9,29.65,29.9,213000
2017-02-08,29.35,29.35,29.7,29.35,29.65,215000
2017-02-09,28.4,28.4,29.3,28.2,29,599000
2017-02-10,28.45,28.7,29.4,28,28,493161
2017-02-13,28.3,28.3,28.7,28.3,28.7,205100
2017-02-14,28.1,28.1,28.6,28.05,28.3,219142
2017-02-15,28.2,28.2,28.4,28.1,28.1,163000
2017-02-16,28.7,28.9,28.9,28.2,28.2,208000
2017-02-17,29,29,29.3,28.7,29.1,346351
2017-02-18,28.5,28.5,29.05,28.45,28.9,248100
2017-02-20,28.35,28.35,28.75,28.3,28.5,132000
2017-02-21,28.35,28.35,28.7,28.3,28.35,125001
2017-02-22,28.25,28.25,28.45,28.25,28.4,197010
2017-02-23,31.05,31.05,31.05,28.55,29,2484396
2017-02-24,31.9,31.9,33.3,30.5,31.5,3555000
2017-03-01,30.8,30.85,32.45,30.7,31.95,1347000
2017-03-02,30.9,30.9,31.2,30.6,31,603000
2017-03-03,30.1,30.15,30.9,30.15,30.9,483000
2017-03-06,29.4,29.4,30.4,29.35,30.15,512000
2017-03-07,29.35,29.35,29.85,29.2,29.85,287000
2017-03-08,29.4,29.4,29.8,29.3,29.8,285000
2017-03-09,30.65,30.65,31.3,28.5,29,1319001
2017-03-10,29.6,29.6,30.3,29,30.1,537000
2017-03-13,30.85,30.9,31.9,29.7,29.7,1644000
2017-03-14,30.95,31,31.55,30.4,30.9,892000
2017-03-15,32.1,32.1,33.1,31,31,2291000
2017-03-16,31.65,31.65,32.6,31.65,32.1,1132000
2017-03-17,31.6,31.6,32.4,31.6,31.6,1206000
2017-03-20,30.7,30.7,32,30.65,31.9,832000
2017-03-21,30.8,30.8,31.6,30.55,30.55,606000
2017-03-22,30.1,30.1,30.75,29.9,30.5,800000
2017-03-23,29.9,29.9,30.4,29.9,30.15,491000
2017-03-24,30.05,30.05,30.3,29.8,29.8,287000
2017-03-27,29.7,29.75,30.25,29.7,30,270000
2017-03-28,29.2,29.25,30,29,29.7,468000
2017-03-29,29.3,29.3,29.5,29,29.25,192000
2017-03-30,30.2,30.2,30.45,29.25,29.4,384001
